time,LEV,latitude,longitude,u,v
UTC,millibar,degrees_north,degrees_east,,
2010-10-01T00:00:00Z,1000.0,11.5,70.75,4.0113497,-2.1118755
2010-10-01T00:00:00Z,1000.0,11.5,71.0,4.0284395,-2.072813
2010-10-01T00:00:00Z,1000.0,11.5,71.25,4.0528536,-2.07086
2010-10-01T00:00:00Z,1000.0,11.5,71.5,4.0718966,-2.0498638
2010-10-01T00:00:00Z,1000.0,11.5,71.75,4.060666,-1.9883404
2010-10-01T00:00:00Z,1000.0,11.5,72.0,4.081662,-1.9566021
2010-10-01T00:00:00Z,1000.0,11.75,68.0,3.4263887,-2.3945904
2010-10-01T00:00:00Z,1000.0,11.75,68.25,3.4288301,-2.3945904
2010-10-01T00:00:00Z,1000.0,11.75,68.5,3.4498262,-2.38336
2010-10-01T00:00:00Z,1000.0,11.75,68.75,3.4752169,-2.3438091
2010-10-01T00:00:00Z,1000.0,11.75,69.0,3.5225801,-2.3218365
2010-10-01T00:00:00Z,1000.0,11.75,69.25,3.5538301,-2.3042583
2010-10-01T00:00:00Z,1000.0,11.75,69.5,3.612424,-2.307188
2010-10-01T00:00:00Z,1000.0,11.75,69.75,3.6470919,-2.2954693
2010-10-01T00:00:00Z,1000.0,11.75,70.0,3.6846895,-2.2666607
2010-10-01T00:00:00Z,1000.0,11.75,70.25,3.72717,-2.2505474
2010-10-01T00:00:00Z,1000.0,11.75,70.5,3.7437716,-2.2217388
2010-10-01T00:00:00Z,1000.0,11.75,70.75,3.793088,-2.185606
2010-10-01T00:00:00Z,1000.0,11.75,71.0,3.791623,-2.1406841
2010-10-01T00:00:00Z,1000.0,11.75,71.25,3.799924,-2.1275005
2010-10-01T00:00:00Z,1000.0,11.75,71.5,3.8126192,-2.1089458
2010-10-01T00:00:00Z,1000.0,11.75,71.75,3.801877,-2.044981
2010-10-01T00:00:00Z,1000.0,11.75,72.0,3.8179903,-1.985899
2010-10-01T00:00:00Z,1000.0,12.0,68.0,3.2755098,-2.4673443
2010-10-01T00:00:00Z,1000.0,12.0,68.25,3.2803926,-2.475645
2010-10-01T00:00:00Z,1000.0,12.0,68.5,3.2955294,-2.4746685
2010-10-01T00:00:00Z,1000.0,12.0,68.75,3.3170137,-2.4551373
2010-10-01T00:00:00Z,1000.0,12.0,69.0,3.355588,-2.4351177
2010-10-01T00:00:00Z,1000.0,12.0,69.25,3.386838,-2.4273052
2010-10-01T00:00:00Z,1000.0,12.0,69.5,3.435666,-2.4116802
2010-10-01T00:00:00Z,1000.0,12.0,69.75,3.4742403,-2.385313
2010-10-01T00:00:00Z,1000.0,12.0,70.0,3.5123262,-2.348692
2010-10-01T00:00:00Z,1000.0,12.0,70.25,3.541623,-2.3345318
2010-10-01T00:00:00Z,1000.0,12.0,70.5,3.5601778,-2.3233013
2010-10-01T00:00:00Z,1000.0,12.0,70.75,3.5738497,-2.2700787
2010-10-01T00:00:00Z,1000.0,12.0,71.0,3.5645723,-2.2241802
2010-10-01T00:00:00Z,1000.0,12.0,71.25,3.577756,-2.192442
2010-10-01T00:00:00Z,1000.0,12.0,71.5,3.5660372,-2.1636333
2010-10-01T00:00:00Z,1000.0,12.0,71.75,3.5596895,-2.1055279
2010-10-01T00:00:00Z,1000.0,12.0,72.0,3.5704317,-2.017149
2010-10-01T00:00:00Z,1000.0,12.25,68.0,3.1553926,-2.487852
2010-10-01T00:00:00Z,1000.0,12.25,68.25,3.155881,-2.4990826
2010-10-01T00:00:00Z,1000.0,12.25,68.5,3.1705294,-2.5044537
2010-10-01T00:00:00Z,1000.0,12.25,68.75,3.19592,-2.50836
2010-10-01T00:00:00Z,1000.0,12.25,69.0,3.223752,-2.4815044
2010-10-01T00:00:00Z,1000.0,12.25,69.25,3.2574434,-2.4800396
2010-10-01T00:00:00Z,1000.0,12.25,69.5,3.2901583,-2.461485
2010-10-01T00:00:00Z,1000.0,12.25,69.75,3.3218966,-2.4312115
2010-10-01T00:00:00Z,1000.0,12.25,70.0,3.357541,-2.4048443
2010-10-01T00:00:00Z,1000.0,12.25,70.25,3.3741426,-2.3906841
2010-10-01T00:00:00Z,1000.0,12.25,70.5,3.388791,-2.3897076
2010-10-01T00:00:00Z,1000.0,12.25,70.75,3.38342,-2.3335552
2010-10-01T00:00:00Z,1000.0,12.25,71.0,3.3897676,-2.2842388
2010-10-01T00:00:00Z,1000.0,12.25,71.25,3.3995333,-2.2441998
2010-10-01T00:00:00Z,1000.0,12.25,71.5,3.3653536,-2.2153912
2010-10-01T00:00:00Z,1000.0,12.25,71.75,3.3702364,-2.157774
2010-10-01T00:00:00Z,1000.0,12.25,72.0,3.369748,-2.057188
2010-10-01T00:00:00Z,1000.0,12.5,68.0,3.0557833,-2.4907818
2010-10-01T00:00:00Z,1000.0,12.5,68.25,3.0596895,-2.5039654
2010-10-01T00:00:00Z,1000.0,12.5,68.5,3.0767794,-2.5064068
2010-10-01T00:00:00Z,1000.0,12.5,68.75,3.1002169,-2.520567
2010-10-01T00:00:00Z,1000.0,12.5,69.0,3.119748,-2.4917583
2010-10-01T00:00:00Z,1000.0,12.5,69.25,3.1495333,-2.4932232
2010-10-01T00:00:00Z,1000.0,12.5,69.5,3.1656466,-2.485899
2010-10-01T00:00:00Z,1000.0,12.5,69.75,3.1851778,-2.463438
2010-10-01T00:00:00Z,1000.0,12.5,70.0,3.2178926,-2.4385357
2010-10-01T00:00:00Z,1000.0,12.5,70.25,3.2276583,-2.4067974
2010-10-01T00:00:00Z,1000.0,12.5,70.5,3.2369356,-2.4082623
2010-10-01T00:00:00Z,1000.0,12.5,70.75,3.2403536,-2.3648052
2010-10-01T00:00:00Z,1000.0,12.5,71.0,3.2545137,-2.3091412
2010-10-01T00:00:00Z,1000.0,12.5,71.25,3.255002,-2.2642193
2010-10-01T00:00:00Z,1000.0,12.5,71.5,3.239377,-2.2407818
2010-10-01T00:00:00Z,1000.0,12.5,71.75,3.2354708,-2.1831646
2010-10-01T00:00:00Z,1000.0,12.5,72.0,3.2091036,-2.0825787
2010-10-01T00:00:00Z,1000.0,12.75,68.0,2.9610567,-2.5064068
2010-10-01T00:00:00Z,1000.0,12.75,68.25,2.9854708,-2.5186138
2010-10-01T00:00:00Z,1000.0,12.75,68.5,2.999631,-2.519102
2010-10-01T00:00:00Z,1000.0,12.75,68.75,3.0128145,-2.5283794
2010-10-01T00:00:00Z,1000.0,12.75,69.0,3.0323458,-2.4990826
2010-10-01T00:00:00Z,1000.0,12.75,69.25,3.0513887,-2.4932232
2010-10-01T00:00:00Z,1000.0,12.75,69.5,3.0635958,-2.49127
2010-10-01T00:00:00Z,1000.0,12.75,69.75,3.0748262,-2.4780865
2010-10-01T00:00:00Z,1000.0,12.75,70.0,3.096799,-2.4487896
2010-10-01T00:00:00Z,1000.0,12.75,70.25,3.1114473,-2.4028912
2010-10-01T00:00:00Z,1000.0,12.75,70.5,3.112424,-2.3926373
2010-10-01T00:00:00Z,1000.0,12.75,70.75,3.1153536,-2.3555279
2010-10-01T00:00:00Z,1000.0,12.75,71.0,3.1378145,-2.3062115
2010-10-01T00:00:00Z,1000.0,12.75,71.25,3.1529512,-2.2564068
2010-10-01T00:00:00Z,1000.0,12.75,71.5,3.1588106,-2.2300396
2010-10-01T00:00:00Z,1000.0,12.75,71.75,3.1260958,-2.194395
2010-10-01T00:00:00Z,1000.0,12.75,72.0,3.0870333,-2.100645
2010-10-01T00:00:00Z,1000.0,13.0,68.0,2.8751192,-2.5400982
2010-10-01T00:00:00Z,1000.0,13.0,68.25,2.909299,-2.5420513
2010-10-01T00:00:00Z,1000.0,13.0,68.5,2.9136934,-2.5430279
2010-10-01T00:00:00Z,1000.0,13.0,68.75,2.924924,-2.5454693
2010-10-01T00:00:00Z,1000.0,13.0,69.0,2.9429903,-2.5112896
2010-10-01T00:00:00Z,1000.0,13.0,69.25,2.9498262,-2.4883404
2010-10-01T00:00:00Z,1000.0,13.0,69.5,2.9664278,-2.4839458
2010-10-01T00:00:00Z,1000.0,13.0,69.75,2.9732637,-2.472227
2010-10-01T00:00:00Z,1000.0,13.0,70.0,2.9854708,-2.4341412
2010-10-01T00:00:00Z,1000.0,13.0,70.25,3.0079317,-2.385313
2010-10-01T00:00:00Z,1000.0,13.0,70.5,3.00842,-2.3687115
2010-10-01T00:00:00Z,1000.0,13.0,70.75,3.0123262,-2.3379498
2010-10-01T00:00:00Z,1000.0,13.0,71.0,3.0460176,-2.3023052
2010-10-01T00:00:00Z,1000.0,13.0,71.25,3.0772676,-2.2529888
2010-10-01T00:00:00Z,1000.0,13.0,71.5,3.0841036,-2.2119732
2010-10-01T00:00:00Z,1000.0,13.0,71.75,3.0489473,-2.1948833
2010-10-01T00:00:00Z,1000.0,13.0,72.0,3.0191622,-2.1152935
2010-10-01T00:00:00Z,1000.0,13.25,68.0,2.8057833,-2.572813
2010-10-01T00:00:00Z,1000.0,13.25,68.25,2.824338,-2.5645123
2010-10-01T00:00:00Z,1000.0,13.25,68.5,2.8282442,-2.5615826
2010-10-01T00:00:00Z,1000.0,13.25,68.75,2.8443575,-2.5576763
2010-10-01T00:00:00Z,1000.0,13.25,69.0,2.857541,-2.5269146
2010-10-01T00:00:00Z,1000.0,13.25,69.25,2.8673067,-2.4932232
2010-10-01T00:00:00Z,1000.0,13.25,69.5,2.8785372,-2.4775982
2010-10-01T00:00:00Z,1000.0,13.25,69.75,2.8775606,-2.4609966
2010-10-01T00:00:00Z,1000.0,13.25,70.0,2.8931856,-2.425352
2010-10-01T00:00:00Z,1000.0,13.25,70.25,2.9151583,-2.3770123
2010-10-01T00:00:00Z,1000.0,13.25,70.5,2.9342012,-2.3545513
2010-10-01T00:00:00Z,1000.0,13.25,70.75,2.956174,-2.3335552
2010-10-01T00:00:00Z,1000.0,13.25,71.0,2.9854708,-2.2925396
2010-10-01T00:00:00Z,1000.0,13.25,71.25,3.029416,-2.2495708
2010-10-01T00:00:00Z,1000.0,13.25,71.5,3.0435762,-2.2124615
2010-10-01T00:00:00Z,1000.0,13.25,71.75,3.010373,-2.1880474
2010-10-01T00:00:00Z,1000.0,13.25,72.0,2.9713106,-2.1397076
2010-10-01T00:00:00Z,1000.0,13.5,68.0,2.7525606,-2.6050396
2010-10-01T00:00:00Z,1000.0,13.5,68.25,2.7535372,-2.5957623
2010-10-01T00:00:00Z,1000.0,13.5,68.5,2.7623262,-2.591856
2010-10-01T00:00:00Z,1000.0,13.5,68.75,2.7750216,-2.5820904
2010-10-01T00:00:00Z,1000.0,13.5,69.0,2.7813692,-2.551817
2010-10-01T00:00:00Z,1000.0,13.5,69.25,2.798459,-2.5073833
2010-10-01T00:00:00Z,1000.0,13.5,69.5,2.7994356,-2.4717388
2010-10-01T00:00:00Z,1000.0,13.5,69.75,2.7989473,-2.4468365
2010-10-01T00:00:00Z,1000.0,13.5,70.0,2.8282442,-2.4238873
2010-10-01T00:00:00Z,1000.0,13.5,70.25,2.8570528,-2.38336
2010-10-01T00:00:00Z,1000.0,13.5,70.5,2.900998,-2.3394146
2010-10-01T00:00:00Z,1000.0,13.5,70.75,2.9366426,-2.3252544
2010-10-01T00:00:00Z,1000.0,13.5,71.0,2.9556856,-2.2876568
2010-10-01T00:00:00Z,1000.0,13.5,71.25,3.0089083,-2.2505474
2010-10-01T00:00:00Z,1000.0,13.5,71.5,3.0347872,-2.2339458
2010-10-01T00:00:00Z,1000.0,13.5,71.75,3.001584,-2.1963482
2010-10-01T00:00:00Z,1000.0,13.5,72.0,2.9381075,-2.1655865
2010-10-01T00:00:00Z,1000.0,13.75,68.0,2.6998262,-2.6255474
2010-10-01T00:00:00Z,1000.0,13.75,68.25,2.7003145,-2.6191998
2010-10-01T00:00:00Z,1000.0,13.75,68.5,2.711545,-2.6172466
2010-10-01T00:00:00Z,1000.0,13.75,68.75,2.718381,-2.6035748
2010-10-01T00:00:00Z,1000.0,13.75,69.0,2.7320528,-2.5723248
2010-10-01T00:00:00Z,1000.0,13.75,69.25,2.7457247,-2.5200787
2010-10-01T00:00:00Z,1000.0,13.75,69.5,2.7520723,-2.473692
2010-10-01T00:00:00Z,1000.0,13.75,69.75,2.7642794,-2.4375591
2010-10-01T00:00:00Z,1000.0,13.75,70.0,2.7877169,-2.4048443
2010-10-01T00:00:00Z,1000.0,13.75,70.25,2.827756,-2.3794537
2010-10-01T00:00:00Z,1000.0,13.75,70.5,2.878049,-2.3281841
2010-10-01T00:00:00Z,1000.0,13.75,70.75,2.911252,-2.307188
2010-10-01T00:00:00Z,1000.0,13.75,71.0,2.9395723,-2.2935162
2010-10-01T00:00:00Z,1000.0,13.75,71.25,2.9884005,-2.260313
2010-10-01T00:00:00Z,1000.0,13.75,71.5,3.011838,-2.256895
2010-10-01T00:00:00Z,1000.0,13.75,71.75,2.9986544,-2.2305279
2010-10-01T00:00:00Z,1000.0,13.75,72.0,2.9229708,-2.190977
2010-10-01T00:00:00Z,1000.0,14.0,68.0,2.6505098,-2.6499615
2010-10-01T00:00:00Z,1000.0,14.0,68.25,2.6641817,-2.6406841
2010-10-01T00:00:00Z,1000.0,14.0,68.5,2.6763887,-2.6294537
2010-10-01T00:00:00Z,1000.0,14.0,68.75,2.6793184,-2.6079693
2010-10-01T00:00:00Z,1000.0,14.0,69.0,2.7037325,-2.5811138
2010-10-01T00:00:00Z,1000.0,14.0,69.25,2.7110567,-2.5342388
2010-10-01T00:00:00Z,1000.0,14.0,69.5,2.7364473,-2.4815044
2010-10-01T00:00:00Z,1000.0,14.0,69.75,2.7589083,-2.4439068
2010-10-01T00:00:00Z,1000.0,14.0,70.0,2.767209,-2.3931255
2010-10-01T00:00:00Z,1000.0,14.0,70.25,2.8131075,-2.3726177
2010-10-01T00:00:00Z,1000.0,14.0,70.5,2.8492403,-2.3369732
2010-10-01T00:00:00Z,1000.0,14.0,70.75,2.8809786,-2.2988873
2010-10-01T00:00:00Z,1000.0,14.0,71.0,2.9219942,-2.300352
2010-10-01T00:00:00Z,1000.0,14.0,71.25,2.9591036,-2.2876568
2010-10-01T00:00:00Z,1000.0,14.0,71.5,2.9776583,-2.2832623
2010-10-01T00:00:00Z,1000.0,14.0,71.75,2.9625216,-2.2700787
2010-10-01T00:00:00Z,1000.0,14.0,72.0,2.8970919,-2.2158794
2010-10-01T00:00:00Z,1000.0,14.25,68.0,2.621213,-2.654356
2010-10-01T00:00:00Z,1000.0,14.25,68.25,2.6363497,-2.6289654
2010-10-01T00:00:00Z,1000.0,14.25,68.5,2.6495333,-2.6152935
2010-10-01T00:00:00Z,1000.0,14.25,68.75,2.6500216,-2.5903912
2010-10-01T00:00:00Z,1000.0,14.25,69.0,2.6729708,-2.5669537
2010-10-01T00:00:00Z,1000.0,14.25,69.25,2.6866426,-2.541563
2010-10-01T00:00:00Z,1000.0,14.25,69.5,2.7232637,-2.4888287
2010-10-01T00:00:00Z,1000.0,14.25,69.75,2.7506075,-2.4556255
2010-10-01T00:00:00Z,1000.0,14.25,70.0,2.7633028,-2.4126568
2010-10-01T00:00:00Z,1000.0,14.25,70.25,2.799924,-2.3809185
2010-10-01T00:00:00Z,1000.0,14.25,70.5,2.815549,-2.3594341
2010-10-01T00:00:00Z,1000.0,14.25,70.75,2.8629122,-2.3281841
2010-10-01T00:00:00Z,1000.0,14.25,71.0,2.899045,-2.3213482
2010-10-01T00:00:00Z,1000.0,14.25,71.25,2.9229708,-2.3252544
2010-10-01T00:00:00Z,1000.0,14.25,71.5,2.942502,-2.3184185
2010-10-01T00:00:00Z,1000.0,14.25,71.75,2.8980684,-2.2930279
2010-10-01T00:00:00Z,1000.0,14.25,72.0,2.8565645,-2.235899
2010-10-01T00:00:00Z,1000.0,14.5,68.0,2.6031466,-2.6235943
2010-10-01T00:00:00Z,1000.0,14.5,68.25,2.6050997,-2.597227
2010-10-01T00:00:00Z,1000.0,14.5,68.5,2.6207247,-2.5908794
2010-10-01T00:00:00Z,1000.0,14.5,68.75,2.6251192,-2.5737896
2010-10-01T00:00:00Z,1000.0,14.5,69.0,2.642209,-2.5459576
2010-10-01T00:00:00Z,1000.0,14.5,69.25,2.668088,-2.5303326
2010-10-01T00:00:00Z,1000.0,14.5,69.5,2.6973848,-2.4922466
2010-10-01T00:00:00Z,1000.0,14.5,69.75,2.7232637,-2.456602
2010-10-01T00:00:00Z,1000.0,14.5,70.0,2.751584,-2.4312115
2010-10-01T00:00:00Z,1000.0,14.5,70.25,2.7779512,-2.404356
2010-10-01T00:00:00Z,1000.0,14.5,70.5,2.7852755,-2.3848248
2010-10-01T00:00:00Z,1000.0,14.5,70.75,2.8428926,-2.369688
2010-10-01T00:00:00Z,1000.0,14.5,71.0,2.8770723,-2.3394146
2010-10-01T00:00:00Z,1000.0,14.5,71.25,2.888791,-2.333067
2010-10-01T00:00:00Z,1000.0,14.5,71.5,2.8863497,-2.338438
2010-10-01T00:00:00Z,1000.0,14.5,71.75,2.8292208,-2.3047466
2010-10-01T00:00:00Z,1000.0,14.5,72.0,2.8092012,-2.2441998
2010-10-01T00:00:00Z,1000.0,14.75,68.0,2.57092,-2.588438
2010-10-01T00:00:00Z,1000.0,14.75,68.25,2.5714083,-2.5772076
2010-10-01T00:00:00Z,1000.0,14.75,68.5,2.5875216,-2.5698833
2010-10-01T00:00:00Z,1000.0,14.75,68.75,2.591916,-2.5684185
2010-10-01T00:00:00Z,1000.0,14.75,69.0,2.6104708,-2.5474224
2010-10-01T00:00:00Z,1000.0,14.75,69.25,2.6358614,-2.5200787
2010-10-01T00:00:00Z,1000.0,14.75,69.5,2.6485567,-2.5059185
2010-10-01T00:00:00Z,1000.0,14.75,69.75,2.6763887,-2.479063
2010-10-01T00:00:00Z,1000.0,14.75,70.0,2.7017794,-2.4561138
2010-10-01T00:00:00Z,1000.0,14.75,70.25,2.7296114,-2.4468365
2010-10-01T00:00:00Z,1000.0,14.75,70.5,2.748166,-2.4204693
2010-10-01T00:00:00Z,1000.0,14.75,70.75,2.786252,-2.404356
2010-10-01T00:00:00Z,1000.0,14.75,71.0,2.8238497,-2.373106
2010-10-01T00:00:00Z,1000.0,14.75,71.25,2.833127,-2.3467388
2010-10-01T00:00:00Z,1000.0,14.75,71.5,2.7979708,-2.3447857
2010-10-01T00:00:00Z,1000.0,14.75,71.75,2.751584,-2.317442
2010-10-01T00:00:00Z,1000.0,14.75,72.0,2.7398653,-2.2461529
2010-10-01T00:00:00Z,1000.0,15.0,68.0,2.50842,-2.5620708
2010-10-01T00:00:00Z,1000.0,15.0,68.25,2.518674,-2.5669537
2010-10-01T00:00:00Z,1000.0,15.0,68.5,2.5347872,-2.572813
2010-10-01T00:00:00Z,1000.0,15.0,68.75,2.53967,-2.5791607
2010-10-01T00:00:00Z,1000.0,15.0,69.0,2.5650606,-2.5747662
2010-10-01T00:00:00Z,1000.0,15.0,69.25,2.5841036,-2.548399
2010-10-01T00:00:00Z,1000.0,15.0,69.5,2.588498,-2.5508404
2010-10-01T00:00:00Z,1000.0,15.0,69.75,2.6207247,-2.5508404
2010-10-01T00:00:00Z,1000.0,15.0,70.0,2.6260958,-2.523985
2010-10-01T00:00:00Z,1000.0,15.0,70.25,2.6480684,-2.50836
2010-10-01T00:00:00Z,1000.0,15.0,70.5,2.6724825,-2.4766216
2010-10-01T00:00:00Z,1000.0,15.0,70.75,2.6934786,-2.4551373
2010-10-01T00:00:00Z,1000.0,15.0,71.0,2.7261934,-2.4395123
2010-10-01T00:00:00Z,1000.0,15.0,71.25,2.7300997,-2.4063091
2010-10-01T00:00:00Z,1000.0,15.0,71.5,2.6983614,-2.3706646
2010-10-01T00:00:00Z,1000.0,15.0,71.75,2.6602755,-2.3438091
2010-10-01T00:00:00Z,1000.0,15.0,72.0,2.6275606,-2.2788677
2010-10-01T00:00:00Z,1000.0,15.25,68.0,2.433713,-2.5703716
2010-10-01T00:00:00Z,1000.0,15.25,68.25,2.4415255,-2.5786724
2010-10-01T00:00:00Z,1000.0,15.25,68.5,2.463498,-2.610899
2010-10-01T00:00:00Z,1000.0,15.25,68.75,2.466916,-2.6138287
2010-10-01T00:00:00Z,1000.0,15.25,69.0,2.489377,-2.6157818
2010-10-01T00:00:00Z,1000.0,15.25,69.25,2.511838,-2.6148052
2010-10-01T00:00:00Z,1000.0,15.25,69.5,2.5191622,-2.6167583
2010-10-01T00:00:00Z,1000.0,15.25,69.75,2.5425997,-2.6343365
2010-10-01T00:00:00Z,1000.0,15.25,70.0,2.5411348,-2.6201763
2010-10-01T00:00:00Z,1000.0,15.25,70.25,2.560666,-2.5845318
2010-10-01T00:00:00Z,1000.0,15.25,70.5,2.5699434,-2.5527935
2010-10-01T00:00:00Z,1000.0,15.25,70.75,2.5880098,-2.53961
2010-10-01T00:00:00Z,1000.0,15.25,71.0,2.6011934,-2.5244732
2010-10-01T00:00:00Z,1000.0,15.25,71.25,2.588498,-2.5029888
2010-10-01T00:00:00Z,1000.0,15.25,71.5,2.5894747,-2.4561138
2010-10-01T00:00:00Z,1000.0,15.25,71.75,2.5538301,-2.3945904
2010-10-01T00:00:00Z,1000.0,15.25,72.0,2.5054903,-2.3233013
2010-10-01T00:00:00Z,1000.0,15.5,68.0,2.355588,-2.5947857
2010-10-01T00:00:00Z,1000.0,15.5,68.25,2.3599825,-2.5947857
2010-10-01T00:00:00Z,1000.0,15.5,68.5,2.393674,-2.6323833
2010-10-01T00:00:00Z,1000.0,15.5,68.75,2.3970919,-2.6494732
2010-10-01T00:00:00Z,1000.0,15.5,69.0,2.420041,-2.6607037
2010-10-01T00:00:00Z,1000.0,15.5,69.25,2.4508028,-2.6743755
2010-10-01T00:00:00Z,1000.0,15.5,69.5,2.4644747,-2.67877
2010-10-01T00:00:00Z,1000.0,15.5,69.75,2.4698458,-2.6953716
2010-10-01T00:00:00Z,1000.0,15.5,70.0,2.461545,-2.6914654
2010-10-01T00:00:00Z,1000.0,15.5,70.25,2.4835176,-2.6563091
2010-10-01T00:00:00Z,1000.0,15.5,70.5,2.4776583,-2.6221294
2010-10-01T00:00:00Z,1000.0,15.5,70.75,2.4879122,-2.6206646
2010-10-01T00:00:00Z,1000.0,15.5,71.0,2.4747286,-2.6035748
2010-10-01T00:00:00Z,1000.0,15.5,71.25,2.4542208,-2.5772076
2010-10-01T00:00:00Z,1000.0,15.5,71.5,2.4693575,-2.5386333
2010-10-01T00:00:00Z,1000.0,15.5,71.75,2.4307833,-2.451231
2010-10-01T00:00:00Z,1000.0,15.5,72.0,2.4000216,-2.3648052
2010-10-01T00:00:00Z,1000.0,15.75,68.0,2.277463,-2.6157818
2010-10-01T00:00:00Z,1000.0,15.75,68.25,2.2960176,-2.6255474
2010-10-01T00:00:00Z,1000.0,15.75,68.5,2.331174,-2.6465435
2010-10-01T00:00:00Z,1000.0,15.75,68.75,2.338498,-2.6777935
2010-10-01T00:00:00Z,1000.0,15.75,69.0,2.3770723,-2.7007427
2010-10-01T00:00:00Z,1000.0,15.75,69.25,2.393674,-2.7026958
2010-10-01T00:00:00Z,1000.0,15.75,69.5,2.4049044,-2.713438
2010-10-01T00:00:00Z,1000.0,15.75,69.75,2.4073458,-2.7266216
2010-10-01T00:00:00Z,1000.0,15.75,70.0,2.3814669,-2.7173443
2010-10-01T00:00:00Z,1000.0,15.75,70.25,2.3907442,-2.7144146
2010-10-01T00:00:00Z,1000.0,15.75,70.5,2.385373,-2.6797466
2010-10-01T00:00:00Z,1000.0,15.75,70.75,2.3961153,-2.6621685
2010-10-01T00:00:00Z,1000.0,15.75,71.0,2.371213,-2.64752
2010-10-01T00:00:00Z,1000.0,15.75,71.25,2.3482637,-2.6030865
2010-10-01T00:00:00Z,1000.0,15.75,71.5,2.346799,-2.5654888
2010-10-01T00:00:00Z,1000.0,15.75,71.75,2.3101778,-2.487852
2010-10-01T00:00:00Z,1000.0,15.75,72.0,2.2994356,-2.3965435
2010-10-01T00:00:00Z,1000.0,16.0,68.0,2.2056856,-2.6148052
2010-10-01T00:00:00Z,1000.0,16.0,68.25,2.2442598,-2.6314068
2010-10-01T00:00:00Z,1000.0,16.0,68.5,2.274045,-2.648985
2010-10-01T00:00:00Z,1000.0,16.0,68.75,2.2847872,-2.6748638
2010-10-01T00:00:00Z,1000.0,16.0,69.0,2.326291,-2.7144146
2010-10-01T00:00:00Z,1000.0,16.0,69.25,2.3223848,-2.7212505
2010-10-01T00:00:00Z,1000.0,16.0,69.5,2.3287325,-2.7280865
2010-10-01T00:00:00Z,1000.0,16.0,69.75,2.3287325,-2.7456646
2010-10-01T00:00:00Z,1000.0,16.0,70.0,2.298459,-2.7368755
2010-10-01T00:00:00Z,1000.0,16.0,70.25,2.2935762,-2.7505474
2010-10-01T00:00:00Z,1000.0,16.0,70.5,2.280881,-2.7192974
2010-10-01T00:00:00Z,1000.0,16.0,70.75,2.2960176,-2.6724224
2010-10-01T00:00:00Z,1000.0,16.0,71.0,2.2852755,-2.6450787
2010-10-01T00:00:00Z,1000.0,16.0,71.25,2.267209,-2.600645
2010-10-01T00:00:00Z,1000.0,16.0,71.5,2.244748,-2.5689068
2010-10-01T00:00:00Z,1000.0,16.0,71.75,2.2164278,-2.4990826
2010-10-01T00:00:00Z,1000.0,16.0,72.0,2.2008028,-2.4082623
2010-10-01T00:00:00Z,1000.0,16.25,68.0,2.152463,-2.5977154
2010-10-01T00:00:00Z,1000.0,16.25,68.25,2.1934786,-2.6138287
2010-10-01T00:00:00Z,1000.0,16.25,68.5,2.2222872,-2.6572857
2010-10-01T00:00:00Z,1000.0,16.25,68.75,2.234006,-2.6758404
2010-10-01T00:00:00Z,1000.0,16.25,69.0,2.2476778,-2.7158794
2010-10-01T00:00:00Z,1000.0,16.25,69.25,2.2388887,-2.7471294
2010-10-01T00:00:00Z,1000.0,16.25,69.5,2.2452364,-2.7456646
2010-10-01T00:00:00Z,1000.0,16.25,69.75,2.2330294,-2.7700787
2010-10-01T00:00:00Z,1000.0,16.25,70.0,2.2222872,-2.7676373
2010-10-01T00:00:00Z,1000.0,16.25,70.25,2.2154512,-2.7554302
2010-10-01T00:00:00Z,1000.0,16.25,70.5,2.1954317,-2.7295513
2010-10-01T00:00:00Z,1000.0,16.25,70.75,2.2110567,-2.6880474
2010-10-01T00:00:00Z,1000.0,16.25,71.0,2.2208223,-2.6392193
2010-10-01T00:00:00Z,1000.0,16.25,71.25,2.2257051,-2.5957623
2010-10-01T00:00:00Z,1000.0,16.25,71.5,2.1968966,-2.569395
2010-10-01T00:00:00Z,1000.0,16.25,71.75,2.159299,-2.5000591
2010-10-01T00:00:00Z,1000.0,16.25,72.0,2.1060762,-2.4160748
2010-10-01T00:00:00Z,1000.0,16.5,68.0,2.1153536,-2.5845318
2010-10-01T00:00:00Z,1000.0,16.5,68.25,2.1446505,-2.6055279
2010-10-01T00:00:00Z,1000.0,16.5,68.5,2.1607637,-2.6567974
2010-10-01T00:00:00Z,1000.0,16.5,68.75,2.170041,-2.676817
2010-10-01T00:00:00Z,1000.0,16.5,69.0,2.1636934,-2.708067
2010-10-01T00:00:00Z,1000.0,16.5,69.25,2.1588106,-2.7578716
2010-10-01T00:00:00Z,1000.0,16.5,69.5,2.157834,-2.773985
2010-10-01T00:00:00Z,1000.0,16.5,69.75,2.1485567,-2.7920513
2010-10-01T00:00:00Z,1000.0,16.5,70.0,2.16467,-2.7822857
2010-10-01T00:00:00Z,1000.0,16.5,70.25,2.1534395,-2.7525005
2010-10-01T00:00:00Z,1000.0,16.5,70.5,2.1475801,-2.7315044
2010-10-01T00:00:00Z,1000.0,16.5,70.75,2.1617403,-2.713438
2010-10-01T00:00:00Z,1000.0,16.5,71.0,2.1710176,-2.6729107
2010-10-01T00:00:00Z,1000.0,16.5,71.25,2.1934786,-2.6240826
2010-10-01T00:00:00Z,1000.0,16.5,71.5,2.1656466,-2.579649
